Step	Best	Median	Predicted	Progress
382	0.590046	0.630576	0.58218	2.26115e-05
383	0.589659	0.592239	0.582267	2.23524e-05
384	0.589765	0.609539	0.582309	2.22161e-05
385	0.589122	0.592824	0.582348	2.20979e-05
386	0.588664	0.617534	0.582403	2.19152e-05
387	0.589345	0.625574	0.582491	2.16828e-05
388	0.58926	0.603418	0.582521	2.1578e-05
389	0.589636	0.610278	0.582539	2.15006e-05
390	0.590061	4.64537	0.582586	2.1352e-05
391	0.589596	0.598172	0.58265	2.11636e-05
392	0.589613	0.592467	0.582659	2.11027e-05
393	0.590449	0.592994	0.582669	2.1059e-05
394	0.588999	0.59271	0.582691	2.09794e-05
395	0.590396	0.593723	0.582731	2.08457e-05
396	0.589907	0.592677	0.582775	2.07176e-05
397	0.590608	0.601736	0.582818	2.05966e-05
398	0.589243	0.596414	0.582827	2.05462e-05
399	0.589794	0.593528	0.582877	2.04052e-05
400	0.589735	0.593316	0.582931	2.02417e-05
401	0.589147	0.599784	0.582944	2.01823e-05
402	0.589513	0.593153	0.582965	2.00881e-05
403	0.590732	0.592475	0.583003	1.99773e-05
404	0.58994	0.592735	0.58304	1.98514e-05
405	0.588822	0.601484	0.583053	1.97817e-05
406	0.5898	0.60892	0.583084	1.96785e-05
407	0.588949	0.592254	0.583105	1.96106e-05
408	0.589889	0.5924	0.583152	1.94814e-05
409	0.590088	0.593145	0.583179	1.93722e-05
410	0.588616	0.607957	0.583206	1.926e-05
411	0.589992	0.62902	0.583224	1.91802e-05
412	0.590106	6.06539	0.583257	1.90636e-05
413	0.59059	0.599698	0.583272	1.89984e-05
414	0.588866	0.598054	0.58328	1.8952e-05
415	0.590841	0.630627	0.583281	1.89242e-05
416	0.589462	0.593043	0.583301	1.88462e-05
417	0.590139	0.635457	0.583342	1.87294e-05
418	0.590004	0.592283	0.583419	1.85664e-05
419	0.589756	0.608374	0.58342	1.85477e-05
420	0.590298	0.62318	0.583425	1.85187e-05
421	0.589741	0.592623	0.583485	1.83247e-05
422	0.589965	0.593349	0.583519	1.81936e-05
