Step	Best	Median	Predicted	Progress
450	96.8982	96.9224	96.4526	7.71406e-06
451	96.8971	96.9149	96.4545	7.67843e-06
452	96.8984	96.9232	96.4568	7.64285e-06
453	96.8969	96.9159	96.4575	7.62391e-06
454	96.8974	96.9073	96.4589	7.59062e-06
455	96.8977	96.9088	96.4615	7.53256e-06
456	96.8993	96.9129	96.4629	7.49755e-06
457	96.8986	96.9149	96.4651	7.45115e-06
458	96.8982	96.9111	96.4657	7.43035e-06
459	96.898	96.9092	96.4688	7.37162e-06
460	96.898	96.9089	96.4733	7.29971e-06
461	96.8978	96.9243	96.4746	7.27137e-06
462	96.8957	96.9088	96.4769	7.22956e-06
463	96.8966	96.908	96.4785	7.19639e-06
464	96.896	96.9075	96.48	7.16531e-06
465	96.8984	96.9083	96.4818	7.12704e-06
466	96.8959	96.9134	96.485	7.06287e-06
467	96.898	96.9178	96.4858	7.05183e-06
468	96.8982	96.9107	96.4877	7.02225e-06
469	96.8977	96.914	96.489	7.00418e-06
470	96.8973	96.9125	96.4931	6.94408e-06
471	96.897	96.9223	96.4962	6.88736e-06
472	96.8969	96.9224	96.499	6.83678e-06
473	96.8973	96.9241	96.5003	6.80592e-06
474	96.8965	96.9212	96.5029	6.75313e-06
475	96.8969	96.9226	96.5062	6.7049e-06
476	96.8972	96.9256	96.5063	6.6971e-06
477	96.8972	96.9367	96.5061	6.69106e-06
478	96.897	96.9225	96.5066	6.67306e-06
479	96.8975	96.9199	96.5097	6.61431e-06
480	96.8976	96.9186	96.5109	6.59574e-06
481	96.8973	96.9142	96.5147	6.52738e-06
482	96.8972	96.9203	96.5164	6.49027e-06
483	96.8973	96.9073	96.5181	6.45996e-06
484	96.8976	96.9268	96.5204	6.42341e-06
485	96.8963	96.9284	96.5216	6.39863e-06
486	96.8956	96.9075	96.5263	6.32935e-06
487	96.8965	96.9181	96.5275	6.30067e-06
488	96.8967	96.9214	96.5321	6.22412e-06
489	96.8976	96.9239	96.5329	6.20081e-06
490	96.8966	96.9218	96.5346	6.16935e-06
491	96.898	96.9248	96.5355	6.14405e-06
492	96.8968	96.9143	96.5367	6.11461e-06
493	96.8975	96.9197	96.5377	6.09219e-06
494	96.8967	96.917	96.5407	6.03739e-06
495	96.8957	96.9182	96.5436	5.98033e-06
496	96.8969	96.9126	96.547	5.92533e-06
497	96.8961	96.9263	96.5482	5.90149e-06
498	96.8968	96.9138	96.5507	5.8579e-06
499	96.8966	96.9197	96.5539	5.79927e-06
