Step	Best	Median	Predicted	Progress
412	0.601633	0.638595	0.592994	2.43072e-05
413	0.601804	57.6121	0.593021	2.42083e-05
414	0.601496	21.7544	0.593132	2.38676e-05
415	0.601415	0.610475	0.593145	2.3795e-05
416	0.601571	18.4536	0.593155	2.3734e-05
417	0.60173	19.5415	0.59315	2.37113e-05
418	0.601591	57.2117	0.593234	2.34919e-05
419	0.601691	41.4563	0.593392	2.30797e-05
420	0.601428	11.7034	0.593435	2.29379e-05
421	0.600928	59.5474	0.593462	2.2835e-05
422	0.601486	44.8481	0.59349	2.27455e-05
423	0.601464	41.1429	0.593555	2.25521e-05
424	0.601316	49.1327	0.593637	2.23196e-05
425	0.601188	6.379	0.593729	2.20607e-05
426	0.601035	0.616433	0.593788	2.189e-05
427	0.601424	0.60789	0.593847	2.17263e-05
428	0.601374	25.6029	0.593895	2.16053e-05
429	0.601396	39.8283	0.593995	2.13592e-05
430	0.60138	0.631498	0.594003	2.13258e-05
431	0.601187	0.605008	0.594145	2.09961e-05
432	0.601369	5.03146	0.594244	2.07374e-05
433	0.601401	57.996	0.594314	2.05527e-05
434	0.600728	39.058	0.594348	2.04428e-05
435	0.601635	52.2959	0.594373	2.035e-05
436	0.601437	40.8548	0.594436	2.01456e-05
437	0.601649	19.5103	0.594491	1.99888e-05
438	0.601417	30.3954	0.594552	1.98397e-05
439	0.601711	48.2628	0.594629	1.96523e-05
440	0.601528	9.72902	0.594662	1.955e-05
441	0.600945	0.616019	0.5947	1.9423e-05
442	0.601341	11.8356	0.594761	1.92464e-05
443	0.600899	0.624306	0.594787	1.91493e-05
444	0.601894	0.632009	0.59487	1.8928e-05
445	0.601527	41.9708	0.594955	1.86774e-05
446	0.601487	60.0638	0.595006	1.85302e-05
447	0.601668	0.62395	0.595088	1.83017e-05
448	0.60162	31.2671	0.595143	1.81484e-05
449	0.601329	0.673682	0.595222	1.79576e-05
450	0.601709	0.615969	0.595277	1.78151e-05
451	0.601234	24.4553	0.595331	1.76812e-05
452	0.601311	48.871	0.595342	1.76394e-05
453	0.601476	41.0461	0.595416	1.74365e-05
454	0.601331	0.603523	0.595432	1.73788e-05
455	0.601297	42.9708	0.595467	1.72727e-05
456	0.600907	29.9565	0.595509	1.71543e-05
457	0.601224	53.0965	0.59558	1.69507e-05
458	0.601602	40.0408	0.595658	1.67607e-05
459	0.60121	0.636634	0.595703	1.66135e-05
460	0.601664	26.7522	0.595794	1.63533e-05
461	0.601433	0.611721	0.595851	1.61824e-05
462	0.601565	44.2486	0.5959	1.60473e-05
463	0.601266	44.1878	0.595969	1.58497e-05
464	0.601517	60.5153	0.596038	1.57021e-05
465	0.601274	0.607976	0.596062	1.56258e-05
466	0.601267	16.4544	0.596115	1.55096e-05
467	0.600853	51.7938	0.596153	1.53907e-05
468	0.601515	40.8344	0.596179	1.52979e-05
469	0.601578	31.7585	0.596218	1.51606e-05
470	0.601073	37.8008	0.596268	1.50354e-05
471	0.601483	0.606895	0.596346	1.48414e-05
472	0.601428	0.632431	0.596374	1.47568e-05
473	0.601593	29.6538	0.596399	1.46674e-05
474	0.601603	24.0211	0.596455	1.45031e-05
475	0.601318	0.623265	0.596478	1.44207e-05
476	0.601231	33.5425	0.596487	1.43772e-05
477	0.601442	30.7198	0.596512	1.43138e-05
478	0.601311	0.62064	0.596535	1.42376e-05
479	0.601661	61.4467	0.596554	1.41887e-05
480	0.601646	48.013	0.59658	1.41135e-05
481	0.601349	34.9113	0.596602	1.40435e-05
482	0.601386	11.0318	0.59664	1.39344e-05
483	0.601275	35.449	0.596663	1.38512e-05
484	0.601035	45.6544	0.596678	1.37953e-05
485	0.601199	17.8492	0.596715	1.36906e-05
486	0.601416	0.676087	0.59673	1.3648e-05
487	0.601576	60.0753	0.596749	1.35905e-05
488	0.601537	15.9138	0.59678	1.35125e-05
489	0.601194	43.4037	0.596821	1.34009e-05
490	0.601185	24.5312	0.596881	1.32324e-05
491	0.60126	36.947	0.596915	1.31261e-05
492	0.601589	21.9237	0.596919	1.31017e-05
493	0.601371	52.5456	0.596965	1.29853e-05
494	0.601851	31.4343	0.597008	1.286e-05
495	0.601733	19.1822	0.597035	1.27649e-05
496	0.601456	10.2382	0.597063	1.26644e-05
497	0.601679	58.0639	0.597084	1.25938e-05
498	0.601337	45.669	0.597124	1.24661e-05
499	0.601461	53.1492	0.597174	1.23151e-05
