Step	Best	Median	Predicted	Progress
348	0.590688	0.591827	0.58386	2.13293e-05
349	0.590708	0.59639	0.583937	2.1113e-05
350	0.590427	0.592116	0.583963	2.1019e-05
351	0.590997	0.591946	0.58399	2.09261e-05
352	0.591049	0.601111	0.584048	2.07557e-05
353	0.590506	0.620118	0.584148	2.04817e-05
354	0.590832	0.592184	0.584183	2.03713e-05
355	0.590951	0.592061	0.584229	2.02256e-05
356	0.591066	0.61694	0.584267	2.01107e-05
357	0.590851	0.594125	0.584313	1.99724e-05
358	0.591265	0.599897	0.584414	1.97004e-05
359	0.590891	0.593855	0.584483	1.95069e-05
360	0.591	0.596735	0.584513	1.93969e-05
361	0.59119	0.600513	0.584595	1.91354e-05
362	0.590272	0.592045	0.584616	1.90417e-05
363	0.590572	0.592003	0.584661	1.89066e-05
364	0.590725	0.602677	0.584708	1.87459e-05
365	0.590369	0.591847	0.584742	1.86348e-05
366	0.590875	0.624523	0.584765	1.85358e-05
367	0.591058	0.591828	0.584804	1.8403e-05
368	0.59106	0.591944	0.58483	1.83257e-05
369	0.591034	0.591883	0.58486	1.82526e-05
370	0.591139	0.591958	0.584885	1.81737e-05
371	0.591054	0.591904	0.584921	1.80618e-05
372	0.59088	0.593811	0.58493	1.80137e-05
373	0.59112	0.596957	0.58497	1.78601e-05
374	0.591271	0.591966	0.585019	1.7684e-05
375	0.590976	0.591785	0.585052	1.75796e-05
376	0.590873	0.591915	0.585126	1.73245e-05
377	0.591002	0.593098	0.585132	1.72787e-05
378	0.591495	0.628257	0.585151	1.71949e-05
379	0.590957	0.592207	0.58516	1.71375e-05
380	0.590785	0.591933	0.585173	1.70828e-05
381	0.591018	0.591835	0.585294	1.67379e-05
382	0.590669	0.59484	0.585323	1.66563e-05
383	0.590398	0.591852	0.585333	1.66112e-05
384	0.590571	0.593179	0.585358	1.6524e-05
385	0.590659	0.59185	0.585407	1.6405e-05
386	0.59056	0.616605	0.585569	1.60155e-05
387	0.590595	0.591839	0.585575	1.5981e-05
388	0.59062	0.593881	0.585632	1.58196e-05
389	0.590985	0.628661	0.585652	1.57597e-05
390	0.590965	0.609307	0.585664	1.57064e-05
391	0.591161	0.591861	0.585697	1.55899e-05
392	0.590849	0.598339	0.585719	1.54943e-05
393	0.590925	0.621597	0.585755	1.53775e-05
394	0.590488	0.642429	0.58576	1.53323e-05
395	0.590667	0.614864	0.585778	1.52799e-05
