Step	Best	Median	Predicted	Progress
446	6.55968	9.36526	2.7382	0.000859332
447	7.15017	12.33	2.76973	0.000851993
448	5.49777	9.22016	2.73512	0.000858031
449	7.14693	15.256	2.75744	0.00085272
450	7.67011	9.10604	2.77455	0.000849163
451	6.04995	9.45466	2.80165	0.000843366
452	5.36566	9.61087	2.76231	0.000849885
453	6.45544	9.33613	2.77676	0.000846591
454	5.47728	9.27369	2.75015	0.00085059
455	6.31535	9.3961	2.7675	0.000846728
456	5.09834	9.21938	2.73852	0.000851201
457	7.33979	9.01878	2.77356	0.00084385
458	5.03143	11.1338	2.73464	0.00085039
459	5.69007	13.2472	2.72942	0.000849784
460	5.66482	9.28503	2.71442	0.000850868
461	7.10956	9.28007	2.74174	0.000845329
462	5.77245	9.352	2.75286	0.000842933
463	5.69041	8.97897	2.72557	0.00084677
464	7.60348	9.30473	2.74887	0.00084183
465	6.28585	12.897	2.77619	0.000835071
466	7.20584	12.6206	2.79195	0.000831066
467	6.96397	9.30967	2.83353	0.000822717
468	5.83831	16.7098	2.8337	0.000821881
469	5.29731	9.18333	2.82312	0.000823135
470	5.78306	10.8393	2.82145	0.000822667
471	6.33839	9.29205	2.87529	0.000811971
472	6.41822	9.44946	2.88442	0.00080969
473	7.46983	9.31978	2.9045	0.000805046
474	5.79809	9.12978	2.94786	0.000796615
475	6.67008	9.23756	2.97364	0.000790704
476	6.14283	9.26719	2.9771	0.000789091
477	6.62209	39.1098	2.98868	0.000786003
478	6.52901	9.02917	3.00249	0.000782182
479	6.5294	9.32082	3.02904	0.000776638
480	5.12893	9.32404	3.00286	0.000780339
481	6.52606	9.16446	3.02949	0.000775045
482	5.25913	9.28849	2.99582	0.000780116
483	6.37478	9.40562	3.02571	0.000774266
484	6.65351	9.30912	3.03622	0.000771797
485	6.43945	9.28636	3.04919	0.000768293
486	5.91949	9.62032	3.05928	0.00076581
487	6.82712	29.0482	3.07968	0.000761677
488	5.16186	8.63151	3.05124	0.000765892
489	7.49859	10.1217	3.06887	0.000762258
490	4.83072	9.06817	3.04038	0.000766479
491	6.46775	9.40183	3.05806	0.000762839
492	6.95099	9.26555	3.08609	0.000756811
493	6.66184	11.0533	3.1453	0.000745568
494	6.69813	9.17793	3.17038	0.000740661
495	5.20526	9.0606	3.13473	0.000746125
496	5.69589	9.62946	3.12436	0.0007471
497	6.77719	9.55226	3.14402	0.000743168
498	6.40536	9.12267	3.17142	0.000737651
499	5.48388	9.16454	3.1349	0.000743472
