Step	Best	Median	Predicted	Progress
428	3.1467	7.71412	-1.99566	0.00197875
429	2.94269	6.25756	-1.95977	0.00196603
430	3.69546	6.61231	-1.93161	0.00195637
431	3.56089	7.19102	-1.8996	0.00194676
432	3.65221	6.89491	-1.87913	0.00194025
433	3.13698	8.36652	-1.84319	0.00192936
434	3.80171	6.59568	-1.82066	0.00192202
435	3.43678	7.05142	-1.80857	0.00191761
436	3.31496	7.05799	-1.76224	0.00190445
437	3.35918	6.99334	-1.69837	0.00188538
438	3.28884	6.89585	-1.68228	0.00187947
439	3.94914	8.15742	-1.67414	0.00187635
440	4.16678	8.45048	-1.66063	0.00187184
441	3.64439	7.28862	-1.65356	0.00186901
442	3.65845	7.08198	-1.64516	0.001866
443	3.26483	7.16857	-1.62799	0.00186026
444	3.06386	6.97891	-1.60524	0.0018528
445	3.88483	6.93876	-1.56363	0.00183987
446	3.55363	7.13116	-1.54813	0.00183395
447	2.50939	6.41611	-1.56919	0.00183985
448	2.5525	11.8329	-1.55857	0.00183675
449	3.5833	7.10775	-1.51057	0.0018215
450	3.29822	6.89326	-1.46781	0.00180776
451	3.22379	7.59828	-1.41013	0.00179109
452	3.85559	6.83039	-1.39121	0.0017839
453	2.69533	6.86151	-1.3825	0.00178168
454	3.51563	6.97586	-1.28199	0.00175133
455	3.57236	7.01485	-1.20695	0.00172876
456	3.30527	7.35059	-1.18092	0.00171974
457	4.41051	9.78619	-1.13236	0.00170483
458	3.16723	6.90978	-1.04608	0.00167848
459	3.28674	7.15652	-1.00236	0.00166503
460	3.83431	7.10486	-0.977117	0.00165708
461	3.02997	7.38906	-0.965169	0.00165238
462	3.78845	7.10864	-0.957976	0.00164923
463	3.41681	6.57397	-0.938518	0.00164267
464	2.47901	6.98589	-0.923285	0.00163787
465	2.30384	7.39243	-0.943518	0.00164294
466	3.69008	7.00078	-0.925852	0.00163685
467	2.50554	6.72763	-0.932716	0.00163822
468	3.39877	6.11229	-0.915692	0.00163234
469	3.36969	6.87343	-0.901984	0.00162762
470	3.56003	7.02303	-0.877119	0.0016197
471	3.45541	6.64623	-0.874079	0.00161807
472	2.54873	6.73171	-0.879013	0.00161868
473	2.76701	7.33808	-0.912115	0.00162742
474	3.35931	6.86818	-0.885963	0.00161912
475	3.29512	7.09814	-0.847346	0.00160764
476	3.59298	7.13681	-0.831484	0.00160224
477	3.41167	6.76701	-0.823574	0.00159891
478	3.00361	7.297	-0.813136	0.00159488
479	3.58465	7.14339	-0.792091	0.00158789
480	3.63805	7.35642	-0.771867	0.00158109
481	3.27466	7.59703	-0.752829	0.00157459
482	3.65498	7.00689	-0.744936	0.00157126
483	2.99192	6.61985	-0.739995	0.00156901
484	3.00428	6.87561	-0.728738	0.00156502
485	2.65071	7.2554	-0.72184	0.00156214
486	2.57694	6.86114	-0.728176	0.00156331
487	3.16157	6.44024	-0.724433	0.00156124
488	3.05012	6.70675	-0.720994	0.00155923
489	3.38467	7.40015	-0.700271	0.00155214
490	3.04063	6.97496	-0.680101	0.00154491
491	2.696	7.68617	-0.652262	0.00153638
492	3.33539	7.23885	-0.640921	0.00153189
493	3.3448	7.00766	-0.631776	0.00152816
494	3.44077	6.87466	-0.614255	0.00152198
495	3.79636	6.53021	-0.587247	0.00151316
496	3.15011	6.36881	-0.580992	0.00151024
497	3.69762	6.87746	-0.545766	0.00149888
498	3.4248	7.09198	-0.508202	0.00148679
499	3.41303	7.85175	-0.496074	0.00148238
